# Cameras (600)																
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33																
B10_K00099.tiff	4.578.919.920.069.670.000.000	75.536.054.152.364.100.000.000	5.046.749.525.084.330.000	-27.505.506.470.791.900	-58.654.947.922.674.800	688.496.193.560.060.000	0.3589279798862665	0.9333316175935783	-0.0079244466632542	-0.9277538456625704	0.3558276536394789	-0.1125143669214506	-0.1021934788187379	0.0477364902938807	0.9936184984093978
B10_K00100.tiff	4.578.812.885.902.660.000.000	75.536.095.793.769.400.000.000	5.127.745.624.888.200.000	-0.7750937994682832	0.1039736436057589	695.250.846.523.076.000	0.3497966875155298	0.9367311161915736	-0.0133076429788189	-0.9368238811721797	0.3497882539422080	-0.0030320075124214	0.0018146814202357	0.0135275039290383	0.9999068524461628
B10_K00102.tiff	4.578.490.592.406.940.000.000	75.536.228.290.615.400.000.000	5.274.447.382.353.230.000	-39.873.000.223.824.400	-39.876.795.933.201.300	690.400.527.253.667.000	0.3568492219122431	0.9333001443015689	-0.0401182435719442	-0.9315699372698951	0.3523337313487532	-0.0896570896740939	-0.0695419642776292	0.0693670123368113	0.9951643747662360
B10_K00103.tiff	4.578.348.847.437.210.000.000	75.536.283.142.067.300.000.000	5.334.275.248.639.700.000	-39.958.131.829.340.700	-44.961.158.036.550.700	694.347.259.270.941.000	0.3501932614943576	0.9359155367420686	-0.0377728432706628	-0.9333913704175263	0.3453058746640813	-0.0976954581982504	-0.0783915125127523	0.0694691370846017	0.9944992758965104
B10_K00104.tiff	4.578.212.587.183.650.000.000	75.536.340.424.949.000.000.000	5.406.714.717.525.790.000	-32.196.858.519.104.500	-41.674.226.169.486.900	698.277.726.429.393.000	0.3439314682620010	0.9385861278561364	-0.0276988399607074	-0.9361784296021301	0.3404677415291403	-0.0874737956518187	-0.0726711296653200	0.0560160474691963	0.9957816574626661
B10_K00105.tiff	4.578.070.276.051.810.000.000	75.536.401.909.054.700.000.000	5.481.713.174.812.030.000	-20.549.973.785.848.300	-38.345.886.567.077.100	700.731.650.368.149.000	0.3400569036970276	0.9403412970595877	-0.0109337684392410	-0.9380239175171081	0.3383461892070108	-0.0750532238811293	-0.0668762470077957	0.0357785032300986	0.9971195847503780
B10_K00106.tiff	4.577.926.973.335.200.000.000	75.536.459.473.517.200.000.000	5.553.124.814.748.270.000	-33.821.617.009.106.700	-32.144.693.185.131.300	702.771.297.138.161.000	0.3369400656357449	0.9408127236538924	-0.0366443881150278	-0.9398548495995671	0.3337692074829598	-0.0726015001248039	-0.0560736466939244	0.0589027600978228	0.9966876195675871
B10_K00107.tiff	4.577.786.396.651.630.000.000	75.536.520.583.440.400.000.000	5.620.890.365.508.240.000	-36.546.998.747.342.300	-47.217.466.157.008.800	697.414.521.699.349.000	0.3450818981186838	0.9380486806711353	-0.0313553230241484	-0.9349558448932566	0.3406302936161177	-0.0991391505457580	-0.0823167764841614	0.0635269687781482	0.9945794450656604
B10_K00108.tiff	4.577.648.133.272.090.000.000	75.536.578.430.533.800.000.000	5.686.159.443.648.050.000	-41.925.269.847.093.600	-45.164.384.532.157.200	700.534.766.310.702.000	0.3400836156212779	0.9394599110724340	-0.0419310132686260	-0.9370924935853128	0.3348184889476216	-0.0987635455261319	-0.0787451131945338	0.0728811014365593	0.9942271129884630
B10_K00109.tiff	4.577.495.276.059.400.000.000	75.536.638.704.909.400.000.000	5.759.519.698.433.040.000	-27.382.067.438.095.600	-55.888.152.058.240.700	703.286.885.396.773.000	0.3350236482136959	0.9421302308954190	-0.0122385934866140	-0.9371630659631732	0.3318584922096693	-0.1076816091207301	-0.0973886180828688	0.0475454433281405	0.9941100984733227
B10_K00110.tiff	4.577.356.911.025.650.000.000	75.536.694.232.201.900.000.000	5.826.606.191.004.210.000	-26.245.495.717.530.100	-0.4368172529608181	1.077.623.946.023.940.000	-0.3050614545720782	0.9512243716370186	-0.0459315113851788	-0.9523021506959049	-0.3050827752236814	0.0067166987256288	-0.0076238254388468	0.0457896829599821	0.9989220100789161
B10_K00111.tiff	4.577.350.694.837.300.000.000	75.536.702.813.993.400.000.000	5.833.719.308.405.140.000	-19.823.407.976.721.100	0.0078743231328943	-1.131.126.214.571.080.000	-0.3925397271582247	-0.9191827541554618	0.0318689043697240	0.9197350399515907	-0.3923091823800766	0.0134522007687079	0.0001374328646023	0.0345914712531279	0.9994015265291281
B10_K00112.tiff	4.577.487.622.364.650.000.000	75.536.644.087.604.100.000.000	5.847.381.393.660.970.000	-0.7187719878801442	-0.2301013274284504	-1.131.302.742.319.260.000	-0.3928199139059165	-0.9195614926416723	0.0099587393563939	0.9196066479004038	-0.3927458422196350	0.0086207051087548	-0.0040160149814575	0.0125445075554772	0.9999132497141237
B10_K00113.tiff	4.577.665.055.438.490.000.000	75.536.557.569.360.800.000.000	5.854.278.420.932.700.000	-14.636.481.610.114.800	-12.063.005.273.818.800	-1.132.281.393.666.390.000	-0.3943058644291682	-0.9188540112806652	0.0151720542511017	0.9187380929244688	-0.3937704477561292	0.0294134507232311	-0.0210523605868103	0.0255370403016723	0.9994521787891373
B10_K00114.tiff	4.577.842.123.925.800.000.000	75.536.471.729.680.200.000.000	5.858.730.471.741.660.000	-10.507.064.581.338.100	-17.970.135.671.249.900	-1.131.854.231.725.250.000	-0.3935144291776381	-0.9193073665938519	0.0045121785509160	0.9187834502032334	-0.3931132677838533	0.0360406759778898	-0.0313586616685213	0.0183282410115593	0.9993401372504668
B10_K00115.tiff	4.578.011.750.132.710.000.000	75.536.388.647.935.800.000.000	5.859.780.263.875.310.000	-16.706.880.083.079.700	-0.9380541044770265	-1.133.653.008.803.420.000	-0.3965388614847359	-0.9177940375626976	0.0202740214745678	0.9178719456179941	-0.3959852594740785	0.0265850658581941	-0.0163714012786724	0.0291509672842677	0.9994409428908564
B10_K00116.tiff	4.578.185.976.523.760.000.000	75.536.300.038.245.000.000.000	5.859.355.869.202.560.000	-0.6437566162806961	-17.257.221.712.296.300	-1.133.182.754.080.330.000	-0.3956588996105235	-0.9183961390147627	-0.0016021865581420	0.9179036567825158	-0.3955027323567187	0.0321008654658253	-0.0301149800643366	0.0112303402061880	0.9994833502538087
B10_K00117.tiff	4.578.358.838.043.090.000.000	75.536.214.553.458.100.000.000	5.862.779.031.164.210.000	-14.937.963.398.556.700	-12.218.018.765.858.600	-1.136.794.716.959.100.000	-0.4015283699547463	-0.9157185572845895	0.0153131305132133	0.9155983312640321	-0.4009741327477881	0.0299906761124022	-0.0213228494344488	0.0260627840375801	0.9994328728735142
B10_K00118.tiff	4.578.522.617.664.190.000.000	75.536.134.017.567.000.000.000	5.856.250.636.481.720.000	-0.8757429177989695	-15.861.181.372.214.300	-1.134.816.854.467.700.000	-0.3983032428754782	-0.9172489211554321	0.0029905441100688	0.9168360676067281	-0.3980213497913454	0.0314742791133766	-0.0276794481575895	0.0152781461399057	0.9995000882442277
B10_K00119.tiff	4.578.690.695.166.040.000.000	75.536.056.258.494.200.000.000	5.856.872.193.045.690.000	-16.069.663.615.233.300	-13.601.977.944.918.900	-1.135.947.620.468.550.000	-0.4001524711299708	-0.9163053660909724	0.0162011086493362	0.9161411034553197	-0.3994978090352424	0.0329693666258572	-0.0237377001465419	0.0280352750821293	0.9993250446890752
B10_K00120.tiff	4.578.857.599.427.880.000.000	75.535.972.741.946.900.000.000	5.855.311.352.415.000.000	-11.237.226.592.937.100	-12.587.776.434.804.500	-1.136.758.581.836.490.000	-0.4014650151229349	-0.9158287423623225	0.0091409132688358	0.9156108597755649	-0.4010901309516466	0.0279903610952393	-0.0219680471001052	0.0196066701976095	0.9995663976897029
B10_K00121.tiff	4.579.015.223.787.260.000.000	75.535.897.600.850.200.000.000	5.857.834.608.975.940.000	-17.097.061.716.636.500	-20.448.268.165.305.000	-1.136.294.239.527.410.000	-0.4005643378744229	-0.9161758592667683	0.0130386395005084	0.9155736180101459	-0.3996658188472657	0.0446338800571519	-0.0356813848811457	0.0298165749532701	0.9989183203000230
B10_K00122.tiff	4.579.190.742.605.340.000.000	75.535.809.756.185.200.000.000	5.863.035.634.407.060.000	-17.585.050.529.400.700	-14.338.486.622.208.400	-1.135.692.559.693.850.000	-0.3997320661523804	-0.9164527922578851	0.0181260820994165	0.9162904214089658	-0.3989651416961441	0.0351948766947113	-0.0250227681068504	0.0306772761845233	0.9992160756323774
B10_K00123.tiff	4.579.356.861.400.690.000.000	75.535.743.773.813.400.000.000	5.862.376.851.933.810.000	-25.637.390.489.154.500	-13.887.414.150.425.900	-1.134.678.595.611.160.000	-0.3981176025331012	-0.9167972015779580	0.0313889428321554	0.9170141785202512	-0.3968415625147068	0.0400221270513517	-0.0242357369626793	0.0447176188958078	0.9987056441285214
B10_K00124.tiff	4.579.535.359.348.160.000.000	75.535.672.172.156.600.000.000	5.863.971.332.358.010.000	-19.721.218.762.865.500	-0.2780101332098748	-1.134.558.436.254.980.000	-0.3980375104148778	-0.9168902061756766	0.0296393340318477	0.9173563084857261	-0.3976532506076301	0.0181465027657295	-0.0048521731386275	0.0344128188370390	0.9993959247042794
B10_K00125.tiff	4.579.699.632.949.530.000.000	75.535.584.725.271.600.000.000	5.865.363.726.138.030.000	-20.528.877.778.238.000	-0.3212171973350904	-1.135.981.280.987.680.000	-0.4003128028903670	-0.9158680618000774	0.0305835448669328	0.9163614077411628	-0.3998781302832153	0.0194743760833258	-0.0056062683393794	0.0358214223024351	0.9993424815645221
B10_K00126.tiff	4.579.874.299.999.040.000.000	75.535.493.301.874.600.000.000	5.863.499.183.214.000.000	-12.251.993.057.952.900	-11.074.108.382.873.100	-1.135.491.953.945.890.000	-0.3994617043245550	-0.9166728856367414	0.0118813937116775	0.9165461379829138	-0.3990661548322831	0.0262560662701354	-0.0193267619307469	0.0213781385014196	0.9995846394715587
B10_K00127.tiff	4.580.040.371.099.000.000.000	75.535.412.112.768.400.000.000	5.861.251.866.100.590.000	-12.932.509.746.973.200	-11.442.234.457.351.700	-1.137.617.125.070.370.000	-0.4028534448102766	-0.9151775980606428	0.0126121375050581	0.9150466302261268	-0.4024186645742848	0.0273657251696235	-0.0199691390977109	0.0225650705782663	0.9995459224435335
B10_K00128.tiff	4.580.162.448.944.680.000.000	75.535.374.684.055.800.000.000	5.863.765.265.264.050.000	-91.276.896.833.882.700	-17.745.399.968.985.100	-214.840.521.150.375.000	0.9300732859034927	-0.3570335252092799	0.0865490885296576	0.3660665945464267	0.9205357426053962	-0.1364155231017123	-0.0309666143751962	0.1585591639186028	0.9868637496288794
B10_K00129.tiff	4.580.235.842.800.160.000.000	75.535.508.686.743.300.000.000	5.866.358.055.052.550.000	-49.798.808.397.637.300	0.1305023031393204	-226.201.850.912.721.000	0.9230723795975142	-0.3833512003104898	0.0312927986074999	0.3846195446661908	0.9195143431047407	-0.0810011029889695	0.0022776929018108	0.0868057028377991	0.9962226568743962
B10_K00130.tiff	4.580.293.305.420.580.000.000	75.535.671.307.656.100.000.000	5.862.151.358.777.910.000	-0.0066765272580858	-93.674.447.188.354.900	643.685.925.574.935.000	0.4268114956252633	0.9016037358434160	0.0703039879048290	-0.8895725838561233	0.4325629321778485	-0.1467989364990184	-0.1627653687172642	0.0001149734674558	0.9866647969434375
B10_K00131.tiff	4.580.205.777.750.070.000.000	75.535.751.229.311.600.000.000	5.860.143.656.029.500.000	-22.689.603.476.329.300	-61.317.759.656.389.500	673.619.815.555.924.000	0.3827057189257739	0.9238591375389865	0.0045416612849227	-0.9176746588613970	0.3807029962623278	-0.1137473037944398	-0.1068155100400949	0.0393639762042141	0.9934993327588439
B10_K00132.tiff	4.580.037.867.201.940.000.000	75.535.828.490.121.400.000.000	5.858.243.938.840.390.000	-30.143.464.451.743.400	-37.016.078.008.877.000	671.559.661.308.451.000	0.3874140468609533	0.9216079894857121	-0.0234322429767843	-0.9196424971249719	0.3845581252512895	-0.0798293541559729	-0.0645603111560441	0.0524762995962709	0.9965330923778282
B10_K00133.tiff	4.579.874.141.302.990.000.000	75.535.911.791.698.100.000.000	5.857.640.819.333.100.000	-28.532.003.915.069.900	-40.942.040.179.182.600	670.852.903.313.650.000	0.3883667914554858	0.9213274045755130	-0.0180844926033474	-0.9187348740610530	0.3856043024172101	-0.0850620546504626	-0.0713965438840881	0.0496501312736061	0.9962115227128829
B10_K00134.tiff	4.579.707.529.254.920.000.000	75.535.987.725.325.400.000.000	5.855.971.997.995.140.000	-23.825.004.320.614.100	-43.903.411.294.889.700	672.305.326.465.148.000	0.3858886185497025	0.9225040765501746	-0.0087294227822994	-0.9193638707963533	0.3837554553472437	-0.0866130680993115	-0.0765509447893927	0.0414485131161475	0.9962037811674436
B10_K00135.tiff	4.579.534.335.795.280.000.000	75.536.065.594.996.000.000.000	5.857.254.305.683.490.000	-20.507.266.159.490.700	-42.050.995.015.868.400	671.015.953.714.263.000	0.3880508298646923	0.9216272239819829	-0.0044512309071047	-0.9187163382921593	0.3864319212121478	-0.0814288648044112	-0.0733269609105024	0.0356879571221599	0.9966692161996757
B10_K00136.tiff	4.579.370.692.051.900.000.000	75.536.144.644.219.500.000.000	5.858.886.242.691.000.000	-21.523.329.065.401.400	-28.351.413.838.998.500	670.302.841.719.237.000	0.3897668693864303	0.9207866244504532	-0.0152898581367359	-0.9195842877923368	0.3882588765695517	-0.0601646275681199	-0.0494623611866909	0.0375104918401430	0.9980713590859864
B10_K00137.tiff	4.579.200.021.689.730.000.000	75.536.234.901.331.400.000.000	5.857.288.791.844.670.000	-32.489.233.492.986.900	-35.507.739.773.682.400	664.501.048.900.782.000	0.3987805160629611	0.9166414928496834	-0.0272483686642387	-0.9149526758829847	0.3956876904177291	-0.0793275018291230	-0.0619330356362796	0.0565652299401945	0.9964761280927347
B10_K00138.tiff	4.579.053.967.354.110.000.000	75.536.312.907.542.500.000.000	5.853.994.506.799.050.000	-20.862.582.820.137.900	-29.610.153.783.244.600	663.854.995.630.965.000	0.4000461229525421	0.9164073330607521	-0.0126767276187361	-0.9150380915369364	0.3985923767070742	-0.0618822128518997	-0.0516564666530868	0.0363554279783086	0.9980029520544680
B10_K00139.tiff	4.578.891.051.090.480.000.000	75.536.395.560.894.500.000.000	5.856.327.345.216.840.000	-21.422.391.388.093.100	-14.329.629.620.078.800	664.879.544.125.526.000	0.3988170965823545	0.9167082801250273	-0.0243074602506236	-0.9166894554276033	0.3978058665978952	-0.0378276989538367	-0.0250073145592656	0.0373687255671328	0.9989885948137857
B10_K00140.tiff	4.578.724.087.727.390.000.000	75.536.477.239.601.900.000.000	5.855.713.158.537.390.000	-21.804.128.027.643.900	-27.265.520.587.143.100	658.828.390.101.048.000	0.4081412852401541	0.9127905191757511	-0.0153022673280172	-0.9116785881165589	0.4066561575030699	-0.0589314986627397	-0.0475693520274709	0.0380031270779281	0.9981447385424548
B10_K00141.tiff	4.578.565.971.281.420.000.000	75.536.558.769.336.200.000.000	5.843.738.824.863.690.000	-0.7886769356167641	-53.648.193.876.691.200	659.800.390.635.309.000	0.4052718040124346	0.9138410270516696	0.0254821927953059	-0.9094025925178532	0.4058408185423190	-0.0909953555227296	-0.0934970031301230	0.0137042796983587	0.9955252398224943
B10_K00142.tiff	4.578.401.746.678.810.000.000	75.536.638.150.461.800.000.000	5.849.577.349.137.070.000	-13.037.863.775.129.200	-40.833.496.549.292.500	663.451.146.235.757.000	0.4002081539997952	0.9163917362249681	0.0077213503135680	-0.9136536071081270	0.3996387038375252	-0.0743370204768197	-0.0712075816917335	0.0226956421731364	0.9972032832557081
B10_K00143.tiff	4.578.228.595.155.630.000.000	75.536.710.738.142.600.000.000	5.848.659.699.085.720.000	-39.716.157.289.392.400	-31.857.191.497.345.000	659.767.655.663.916.000	0.4064779438620131	0.9127539378318893	-0.0406931213608667	-0.9119689481490131	0.4026137131158140	-0.0788342287529985	-0.0555726440408683	0.0691552382938364	0.9960568428813836
B10_K00144.tiff	4.578.069.578.359.460.000.000	75.536.797.904.255.400.000.000	5.852.789.972.506.190.000	-17.199.226.717.741.200	-30.455.182.842.209.900	661.684.312.989.391.000	0.4034786950259298	0.9149693830739514	-0.0059975576233729	-0.9134452477803901	0.4024086757359728	-0.0607045055975456	-0.0531292948155236	0.0299714152100511	0.9981377621865188
B10_K00145.tiff	4.577.902.634.533.320.000.000	75.536.876.961.882.900.000.000	5.853.975.177.994.730.000	-26.274.727.404.422.700	-44.280.097.952.589.800	662.357.626.718.328.000	0.4017712953931324	0.9156754595849183	-0.0108756108827651	-0.9124795842217944	0.3993112724248062	-0.0890590595779224	-0.0772064412892206	0.0457051466295799	0.9959669698313407
B10_K00146.tiff	4.577.731.667.686.050.000.000	75.536.956.714.300.500.000.000	5.850.726.062.172.460.000	-17.096.149.722.037.900	-41.141.500.358.088.300	664.665.147.223.690.000	0.3982560373646954	0.9172733987729806	0.0012808614425864	-0.9144643019145425	0.3971448434779001	-0.0776596022579480	-0.0717437748276386	0.0297571033936248	0.9969791098970440
B10_K00147.tiff	4.577.636.480.238.770.000.000	75.537.022.641.762.000.000.000	5.844.088.308.977.230.000	-32.007.945.155.245.600	16.550.027.905.783.400	-429.421.277.959.417.000	0.7317368168121986	-0.6813770160834410	0.0169290541607420	0.6809751136456056	0.7298016004852904	-0.0605187452320628	0.0288812312221253	0.0558120585746022	0.9980234910064788
B10_K00148.tiff	4.577.714.250.802.660.000.000	75.537.123.561.270.900.000.000	5.850.068.891.970.860.000	-33.855.540.827.375.800	0.3638920988906903	-429.760.622.524.047.000	0.7316238157088157	-0.6807774303321141	0.0356185715333504	0.6816789978905979	0.7301060025803596	-0.0475286106571408	0.0063510725505869	0.0590534956334652	0.9982346159750849
B10_K00149.tiff	4.577.841.016.598.250.000.000	75.537.253.796.844.500.000.000	5.854.358.745.655.370.000	-41.225.423.955.458.500	-0.0995296920510819	-436.111.767.257.286.000	0.7240362306948492	-0.6878856728150523	0.0508412999143218	0.6897597545924621	0.7222500697062825	-0.0508558526997376	-0.0017371199561348	0.0718897624495551	0.9974110709578096
B10_K00150.tiff	4.577.982.618.490.710.000.000	75.537.271.850.598.500.000.000	5.856.973.932.745.880.000	13.990.389.894.780.100	-0.4489530089390333	-1.150.653.442.052.340.000	-0.4236385992167394	-0.9054741378140527	-0.0254346811180649	0.9057974057080157	-0.4236986076050733	-0.0032480341978169	-0.0078356280097442	-0.0244146608295246	0.9996712095835669
B10_K00151.tiff	4.578.128.965.427.610.000.000	75.537.203.097.072.300.000.000	5.864.488.794.412.420.000	0.9719926805553651	0.2044111669490963	-1.150.397.204.259.240.000	-0.4232437664530236	-0.9059098338534826	-0.0138595485573766	0.9060088223086933	-0.4231307255064061	-0.0104116776379681	0.0035676403228737	-0.0169635509247869	0.9998497436527893
B10_K00152.tiff	4.578.307.524.970.090.000.000	75.537.118.276.697.400.000.000	5.867.532.870.680.590.000	-0.7993827704929413	0.4865089726789178	-1.146.495.902.711.130.000	-0.4170525571384001	-0.9087376081079770	0.0162211033692105	0.9088427070298534	-0.4171346687088210	-0.0018979040624231	0.0084910813781124	0.0139509057546476	0.9998666279887808
B10_K00153.tiff	4.578.484.798.000.020.000.000	75.537.041.199.682.100.000.000	5.859.210.219.522.750.000	0.4981893405594862	13.627.292.589.699.200	-1.145.416.703.690.870.000	-0.4152374599517455	-0.9097109312187598	0.0019681143055691	0.9094021522456905	-0.4151511321071900	-0.0252440686305616	0.0237818700637321	-0.0086924755516519	0.9996793803640525
B10_K00154.tiff	4.578.664.033.719.580.000.000	75.536.963.083.275.900.000.000	5.865.161.054.386.670.000	-0.0994678341631831	0.3044611136695413	-1.143.439.782.841.820.000	-0.4122079795266589	-0.9110819682024689	0.0037721122551428	0.9110742806656480	-0.4122215829688877	-0.0041257295350414	0.0053138238700080	0.0017360158237316	0.9999843746403934
B10_K00155.tiff	4.578.836.643.829.620.000.000	75.536.880.840.101.500.000.000	5.866.026.531.254.280.000	-0.2506659820657554	0.9031576542054903	-1.143.517.948.271.440.000	-0.4122868633470396	-0.9109937460441897	0.0104850836827405	0.9109177176703075	-0.4123969682080534	-0.0125559646034881	0.0157624219515000	0.0043743892351956	0.9998661964348238
B10_K00156.tiff	4.579.000.249.670.650.000.000	75.536.800.196.068.000.000.000	5.866.632.369.232.800.000	0.0478811456160295	-0.0476416774586373	-1.145.378.396.823.720.000	-0.4152939716419357	-0.9096865915923906	-0.0011055292335820	0.9096868833389344	-0.4152946023132463	0.0004093538555423	-0.0008315040370095	-0.0008356832544621	0.9999993051170257
B10_K00157.tiff	4.579.170.882.746.110.000.000	75.536.716.530.856.600.000.000	5.868.317.229.698.170.000	-0.8047544366000741	0.2763313898348426	-1.144.898.503.692.560.000	-0.4145272204805192	-0.9099168736183030	0.0147806151897888	0.9100241333987860	-0.4145527968505983	0.0014336161045596	0.0048228738822695	0.0140449894282483	0.9998897330003325
B10_K00158.tiff	4.579.338.731.324.230.000.000	75.536.635.935.301.200.000.000	5.867.224.246.152.550.000	0.0446120806598495	0.2299127636003117	-1.145.715.486.291.700.000	-0.4158258936468049	-0.9094437330760663	0.0009604902420358	0.9094353876001038	-0.4158262739624181	-0.0039731175644916	0.0040127239483244	-0.0007786213462663	0.9999916458627609
B10_K00159.tiff	4.579.517.755.272.710.000.000	75.536.542.384.369.700.000.000	5.862.760.248.531.710.000	0.6874560352338210	-12.129.093.631.744.100	-1.143.428.836.871.400.000	-0.4121040366612289	-0.9109247522873685	-0.0196560076749379	0.9108908783470820	-0.4123981161045377	0.0143388136716328	-0.0211676808272075	-0.0119953951008074	0.9997039760773049
B10_K00160.tiff	4.579.695.370.179.710.000.000	75.536.443.983.904.700.000.000	5.867.758.268.242.620.000	-0.1776653451748891	0.5713063285007540	-1.141.465.974.671.380.000	-0.4090523786038917	-0.9124847538256442	0.0069083713169143	0.9124564266272284	-0.4090989608656123	-0.0078300527039175	0.0099710112409997	0.0031006861225145	0.9999454808540320
B10_K00161.tiff	4.579.862.567.721.080.000.000	75.536.358.580.871.900.000.000	5.870.491.494.510.170.000	-0.5259522939084322	-0.0468551211899476	-1.137.212.791.189.860.000	-0.4022876829717835	-0.9154776977964245	0.0080749592291569	0.9155129444041381	-0.4022639956774593	0.0044414423412792	-0.0008177760450365	0.0091794672483551	0.9999575334099824
B10_K00162.tiff	4.580.033.227.082.340.000.000	75.536.275.370.163.800.000.000	5.870.389.416.143.990.000	11.817.929.578.783.900	0.7925591684866097	-1.138.057.920.958.820.000	-0.4035991720995532	-0.9148394069631036	-0.0132878797387867	0.9148313369367793	-0.4032909147986594	-0.0209776785971524	0.0138323258716917	-0.0206227425008702	0.9996916370825164
B10_K00163.tiff	4.580.192.930.395.300.000.000	75.536.190.419.625.800.000.000	5.867.563.074.572.510.000	21.971.701.827.869.400	23.467.043.004.152.600	-1.138.924.054.462.560.000	-0.4046807285203225	-0.9142712676728250	-0.0184812627324769	0.9135408645731447	-0.4032873370658702	-0.0529378174585136	0.0409462662426328	-0.0383063032704175	0.9984267776910543
B10_K00164.tiff	4.580.358.421.181.290.000.000	75.536.105.967.538.000.000.000	5.860.194.624.243.760.000	11.898.799.334.251.700	28.312.203.560.738.400	-1.137.827.257.190.600.000	-0.4027771816233687	-0.9152976070835728	0.0009123763599947	0.9139643175423262	-0.4022438599349401	-0.0535640122099769	0.0493940099903448	-0.0207404824371696	0.9985640010361616
B10_K00165.tiff	4.580.476.165.093.710.000.000	75.536.043.996.896.100.000.000	5.856.851.990.395.000.000	-53.506.414.325.640.100	-19.501.321.246.284.400	139.154.182.526.208.000	0.9700896225872611	0.2425215176321864	0.0104612443756338	-0.2403499671667890	0.9656592063587010	-0.0986620010825222	-0.0340296551764607	0.0931966236516409	0.9950660138445620
B10_K00166.tiff	4.580.462.334.003.970.000.000	75.536.146.340.684.900.000.000	5.861.596.315.044.340.000	-20.676.394.432.360.600	-20.765.670.599.031.500	134.691.582.808.098.000	0.9718567998645564	0.2340416403693938	0.0268117722321122	-0.2327689529343353	0.9715577723233180	-0.0435213693259459	-0.0362349983700374	0.0360555905700549	0.9986926550654950
B10_K00167.tiff	4.580.414.965.565.840.000.000	75.536.330.553.460.200.000.000	5.853.121.926.640.420.000	-16.171.549.442.365.900	-0.1280942239152901	129.827.233.496.359.000	0.9744354157586711	0.2246292390546393	-0.0041623883720308	-0.2246566765561797	0.9740355681371955	-0.0280016014253276	-0.0022356640977240	0.0282208604649945	0.9995992121048601
B10_K00168.tiff	4.580.397.251.130.870.000.000	75.536.402.611.002.000.000.000	5.852.793.062.668.140.000	22.154.935.318.530.700	-17.100.842.564.427.600	1.563.070.297.925.010.000	-0.9153040658682108	0.4025914571362285	-0.0117722404855817	-0.4016564600707078	-0.9145638342387930	-0.0473822876812214	-0.0298421696361056	-0.0386408041242192	0.9988074555028328
B10_K00169.tiff	4.580.352.872.630.720.000.000	75.536.295.002.890.900.000.000	5.859.753.014.316.940.000	34.144.780.765.177.900	-34.486.610.072.712.400	1.561.788.148.443.640.000	-0.9131537633800722	0.4064440950964861	-0.0308772081964974	-0.4031521827115083	-0.9117394388898361	-0.0787369871648235	-0.0601541519743894	-0.0594507622663111	0.9964171239326413
B10_K00170.tiff	4.580.273.493.159.720.000.000	75.536.122.649.788.400.000.000	5.854.034.415.019.480.000	16.938.254.159.255.100	-35.401.754.727.998.500	1.563.568.485.124.740.000	-0.9143128757916588	0.4025358178536233	-0.0446864689419697	-0.4002737799499381	-0.9149287077682305	-0.0518301146645922	-0.0617484108797602	-0.0295021193555770	0.9976556313214262
B10_K00171.tiff	4.580.195.434.644.510.000.000	75.535.950.042.120.900.000.000	5.853.017.306.548.530.000	28.088.120.897.428.100	-38.578.622.439.472.400	1.563.059.886.885.550.000	-0.9136296420328409	0.4043883862281715	-0.0418438798717144	-0.4009414826858505	-0.9132795692696367	-0.0718773665094857	-0.0672815328349113	-0.0488923453972309	0.9965353651029864
B10_K00172.tiff	4.580.115.792.153.690.000.000	75.535.775.549.225.200.000.000	5.848.906.887.074.330.000	21.712.859.328.961.400	-30.073.497.796.305.300	1.567.983.858.264.260.000	-0.9178584345446647	0.3955118959621498	-0.0332601005356757	-0.3934252365666227	-0.9176812436499580	-0.0554771870732804	-0.0524640578655014	-0.0378348411585446	0.9979058309413733
B10_K00173.tiff	4.580.029.590.621.810.000.000	75.535.605.171.960.000.000.000	5.846.643.329.524.330.000	18.051.825.615.211.100	-22.871.482.536.069.300	1.575.376.428.215.410.000	-0.9233945640779466	0.3830485103444648	-0.0248257478071852	-0.3817719962895864	-0.9231917978360319	-0.0443514064865999	-0.0399076669371129	-0.0314760723592065	0.9987074821930967
B10_K00174.tiff	4.579.949.075.175.030.000.000	75.535.431.080.540.200.000.000	5.850.002.609.237.800.000	0.9885470431050987	-25.018.954.935.705.000	1.575.008.787.720.050.000	-0.9230047338986817	0.3833080998535218	-0.0337218295367644	-0.3823044935876412	-0.9234596999708677	-0.0326413344153162	-0.0436524384579076	-0.0172360992222051	0.9988980836403085
B10_K00175.tiff	4.579.867.340.432.710.000.000	75.535.257.311.379.900.000.000	5.850.035.278.386.230.000	21.560.716.615.632.900	-24.205.060.951.875.600	1.577.926.402.805.200.000	-0.9249960050190145	0.3791631626972692	-0.0248533046548650	-0.3776224893694575	-0.9245660769467932	-0.0507821315191803	-0.0422332359792330	-0.0375881020087639	0.9984004649268256
B10_K00176.tiff	4.579.782.763.274.880.000.000	75.535.140.803.137.300.000.000	5.849.920.364.205.410.000	-42.406.990.436.595.200	-42.869.863.787.246.900	662.123.725.685.646.000	0.4022191973482098	0.9147711503478473	-0.0375960074454524	-0.9124866140617025	0.3971853440526237	-0.0980407141345293	-0.0747522336975408	0.0737397108827753	0.9944719999055545
