# Cameras (600)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
B1_K00128	458015.9752411486700000	7553537.0994195249000000	586.5857115501862600	-9.4358687860154813	-2.1753125902772621	-21.4476900948582350	0.9300810552960399	-0.3549123282651556	0.0947969926991967	0.3653881196947301	0.9204338513338436	-0.1388994143425316	-0.0379572465460134	0.1638254087867785	0.9857588360600629
B1_K00129	458023.0151992155000000	7553550.4752532011000000	586.6561320490814100	-5.3457200532536753	-0.0385357276915516	-22.5882749735944270	0.9232886312692861	-0.3823779303719537	0.0364035950607921	0.3841063017074639	0.9192972230026029	-0.0857610912262536	-0.0006725752771621	0.0931650908021053	0.9956504474454537
B1_K00130	458029.3461596433800000	7553566.9037053222000000	586.4173466021500200	0.3920978824404751	-8.8978232616158248	54.6061463537750380	0.5722235605631855	0.8145577795999028	0.0951620745342754	-0.8053797275077760	0.5800430265880380	-0.1221211768125806	-0.1546728523558400	-0.0067609910416283	0.9879426085275618
B1_K00131	458020.5403607254300000	7553575.0616179695000000	586.0474843112352800	-2.1493946281587664	-6.6147621792094764	67.3366600690225990	0.3827506870153318	0.9238002717208275	0.0097452325686664	-0.9166419497875233	0.3810578462329057	-0.1206749920823160	-0.1151930878092070	0.0372555471422011	0.9926442347226501
B1_K00132	458004.6105813857300000	7553582.8383141458000000	586.0592836024917500	-3.2414439420367662	-3.5589995949248987	67.2187806779406150	0.3864666153335381	0.9218741837761075	-0.0281344010025996	-0.9202119784551722	0.3833576920250918	-0.0790366666352561	-0.0620763235078959	0.0564346458510261	0.9964746162383728
B1_K00133	457988.0984137721800000	7553590.9214955755000000	585.9370691992109000	-2.6889444865779688	-3.9792395354936718	67.1062697733500360	0.3880853105946789	0.9214801542172054	-0.0162516794352915	-0.9190071402457136	0.3855956795439874	-0.0821087577205122	-0.0693950133512985	0.0468006121845259	0.9964908603801274
B1_K00134	457971.2260907864000000	7553598.0566278892000000	585.7723433865701300	-2.1888620628787905	-4.3708799578133481	67.1626871038154430	0.3869870615894648	0.9220678837546202	-0.0056419775458461	-0.9189301949658023	0.3851500262739778	-0.0850103172636557	-0.0762122755365879	0.0380824764088476	0.9963640971292096
B1_K00135	457953.2870239424500000	7553605.2559522968000000	586.2224750439253300	-1.7625362752336131	-4.5770916063339220	67.1414520771096900	0.3872185502646918	0.9219841705802991	0.0026426369913961	-0.9185280038487909	0.3860119266439853	-0.0854464664813859	-0.0798003789243273	0.0306591207955590	0.9963392584032693
B1_K00136	457937.3170708597200000	7553614.7191135259000000	586.0271247821556200	-2.1745771809459704	-3.4382952213727611	66.9513732702831700	0.3908074816169088	0.9204011978673503	-0.0114519551429623	-0.9185165672054140	0.3891362673365401	-0.0700020086323790	-0.0599735615203243	0.0378761192274495	0.9974811133604667
B1_K00137	457921.0465846656000000	7553622.7427864494000000	585.9502197335571100	-3.0886417751518263	-3.5507821248670188	66.5164910991110080	0.3977201279422884	0.9171722414039840	-0.0247745721973658	-0.9154141037510832	0.3948456252677414	-0.0781917569858049	-0.0619331775639767	0.0537774283962951	0.9966304579491387
B1_K00138	457907.1296814878000000	7553630.6132010520000000	585.7509363866383900	-2.0525777193480734	-2.8012937141251752	66.5166027508148260	0.3980071392656242	0.9172846256352898	-0.0133877805001699	-0.9160795888988507	0.3966221784137094	-0.0590680488358696	-0.0488723223973158	0.0357737775960305	0.9981641813549526
B1_K00139	457890.0461411431900000	7553639.1195405396000000	585.8624303227609300	-1.8501864670462616	-1.3523908688112078	66.5673603141793110	0.3975598707721232	0.9173529189405263	-0.0202428076844409	-0.9172726526013036	0.3967641640411301	-0.0344830236857389	-0.0236014817632452	0.0322772403411397	0.9992002551113262
B1_K00140	457872.9619196972900000	7553647.4270231072000000	585.7614645795469000	-1.9276903003940409	-2.4859998898493161	65.9018910488452430	0.4079160602110757	0.9129267881470877	-0.0130064332281083	-0.9119885271872248	0.4067373601553554	-0.0533070927056551	-0.0433752706129951	0.0336065371214590	0.9984934584472516
B1_K00141	457857.1681088929800000	7553655.5572828017000000	584.6725147690631300	-1.5839706916183585	-4.1330274428085954	66.2148271062526700	0.4022596651784220	0.9155178907254168	0.0037621180507414	-0.9126843548984235	0.4013313861648490	-0.0770739048099252	-0.0720723948137740	0.0275700968566417	0.9970182845189564
B1_K00142	457840.7462875935000000	7553663.6012465348000000	584.9921163866500800	-1.6336944594148575	-4.0224686679414239	66.3261526401768720	0.4005406598268655	0.9162767045526518	0.0020446318964630	-0.9135898887753805	0.3995349916096841	-0.0756657492319844	-0.0701476653413881	0.0284392540967974	0.9971311417629931
B1_K00143	457823.8273413543400000	7553670.6893615816000000	585.0619489695066000	-4.2667494313343264	-2.5715531161344791	65.9116495870874810	0.4077338366532883	0.9117494423238204	-0.0496595697745438	-0.9119978457159734	0.4039662547878944	-0.0712123191734809	-0.0448670018768064	0.0743250927671482	0.9962242381751918
B1_K00144	457807.8868828204600000	7553679.4256107258000000	585.4927338790643000	-1.0649151116306179	-3.5274711041257460	66.1872539745774160	0.4029838912288728	0.9151735405660092	0.0078341596812643	-0.9131365721766511	0.4026329449832377	-0.0637833220175989	-0.0615270994238442	0.0185499935849224	0.9979330206855005
B1_K00145	457790.8584841201700000	7553687.1769818403000000	585.5290963581900300	-2.6763149579858072	-4.2599508246543865	66.2456142809815130	0.4017038892890006	0.9156794765318492	-0.0128484080122445	-0.9127520016037929	0.3992027572781041	-0.0867233656509538	-0.0742816861572232	0.0465645234048190	0.9961495752454657
B1_K00146	457774.0778796631500000	7553695.0562636442000000	585.3097920371503700	-1.4472464722278124	-4.0681725778581486	66.4518020027027770	0.3985137179433733	0.9171477382815118	0.0051810014531619	-0.9144144881009115	0.3977503542918559	-0.0751052568855958	-0.0709433616492577	0.0251928923669280	0.9971621521157384
B1_K00147	457763.3626220515000000	7553702.0813011210000000	584.7136635259621500	-3.3109280675798840	1.3958665453195702	-43.0146249100729530	0.7309626180726538	-0.6820750254811875	0.0216173679065987	0.6819825793904766	0.7289993577501323	-0.0588191959126176	0.0243600572307230	0.0577373017617906	0.9980345643298052
B1_K00148	457770.9210981560800000	7553711.6749993823000000	585.1624666082738000	-3.2100254020402756	0.3551667122724654	-43.0004864148205850	0.7313338605898804	-0.6811883482784429	0.0336633112510992	0.6819914657617192	0.7299636836106612	-0.0451736785942478	0.0061987888238924	0.0559951317459080	0.9984117989276142
B1_K00149	457783.5601813896200000	7553724.7984217498000000	585.6716879394518900	-4.4436921191300343	-0.5684916295455817	-43.4491672877653340	0.7259490571395302	-0.6850853726004819	0.0604648549744888	0.6876769027520047	0.7243311236563776	-0.0494459373872075	-0.0099218879068962	0.0774755158198294	0.9969448834257660
B1_K00150	457797.3601168681100000	7553726.8550757961000000	585.7057046051630800	1.7756748843654091	-0.9837602956770646	-115.0928196630975600	-0.4240234234904973	-0.9049614621052846	-0.0353396156694488	0.9054884656017336	-0.4243640858764881	0.0024002667416803	-0.0171690125987858	-0.0309818450463860	0.9993724782501791
B1_K00151	457812.8220485396500000	7553721.0109153939000000	586.8073130794582500	0.8803108761429208	0.4407428775428892	-115.0585837818564300	-0.4235321909470663	-0.9058183309936253	-0.0106599468807705	0.9058483930326972	-0.4233876726469361	-0.0134746981669975	0.0076923385038833	-0.0153632641887786	0.9998523881262709
B1_K00152	457829.9066343398900000	7553711.7691440191000000	586.8895199770489600	-0.6167111022573870	0.6940441902161145	-114.6904435994217600	-0.4176848912798547	-0.9084707686993575	0.0148389357884836	0.9085112026679041	-0.4178097987853844	-0.0065089681083302	0.0121130600367901	0.0107626417628354	0.9998687110410194
B1_K00153	457847.3613327486700000	7553703.9566650074000000	586.1475986081020400	0.9043196564028215	1.4994253234921402	-114.5685951939318600	-0.4156399926559480	-0.9095225769747430	-0.0034754105061259	0.9091527312345719	-0.4153549793901471	-0.0303570812913432	0.0261669217463901	-0.0157772959987957	0.9995330755594256
B1_K00154	457865.7517466661500000	7553696.6072709020000000	586.6454643921507600	-0.0144484938431246	0.3947482782886433	-114.3604242686644300	-0.4124655081813521	-0.9109680402554945	0.0030715132692670	0.9109471652822612	-0.4124768672840503	-0.0061721973193278	0.0068896026671872	0.0002521678018537	0.9999762346108471
B1_K00155	457883.0971886251900000	7553688.2869909089000000	586.9063606447774600	-0.0693832881544596	0.5817283568191459	-114.4082299273665600	-0.4132139365722517	-0.9106185650260007	0.0052982688164202	0.9105773779470905	-0.4132461285253838	-0.0087450574488631	0.0101529007414261	0.0012109041125197	0.9999477247925339
B1_K00156	457899.6256748263800000	7553680.6509686150000000	586.9033304127661900	-0.2900362494416867	0.5797675599665383	-114.5842154650006500	-0.4160089903605955	-0.9093177960410412	0.0088128169288884	0.9093042022620465	-0.4160715370169968	-0.0070953388148506	0.0101186801383365	0.0050618067305723	0.9999359931640026
B1_K00157	457916.3926263717000000	7553672.0016997559000000	587.0232337030472500	-0.6336901546726820	0.2085168048889520	-114.5227551992682900	-0.4150518553257009	-0.9097241525349504	0.0115725401386279	0.9097904774780862	-0.4150658378530050	0.0012795849246315	0.0036392967575702	0.0110596809153719	0.9999322171913256
B1_K00158	457933.1660399648800000	7553663.8650990166000000	586.9848467693929000	-0.0108642660638204	0.3032269674006129	-114.5216615757823600	-0.4150314259851897	-0.9098039916588095	0.0023690095815501	0.9097916833935353	-0.4150381437988768	-0.0047362453420527	0.0052922842570434	0.0001896145570462	0.9999859777885201
B1_K00159	457950.7916351668500000	7553654.5977980904000000	586.3888207918568000	1.1102485653449650	-0.7183019990140338	-114.3099039211473500	-0.4116395432563393	-0.9110610400653914	-0.0228181441550326	0.9112605143094551	-0.4118159783690134	0.0034460151537675	-0.0125364065098424	-0.0193747576743508	0.9997336931787784
B1_K00160	457968.5456436500500000	7553644.5882708505000000	586.9182836125558000	-0.1145574413842139	0.5656309733179366	-114.1826677968509200	-0.4096271333989068	-0.9122341687697666	0.0058679564012818	0.9121996250493334	-0.4096642821937935	-0.0081865715962082	0.0098719624822168	0.0019993057737360	0.9999492722799356
B1_K00161	457985.5702705229600000	7553636.4920989200000000	587.2836103650050700	-1.0039568379233088	0.6826397497501253	-113.5566728458231900	-0.3996275978793543	-0.9164410638690059	0.0208220908609631	0.9166001521478429	-0.3997859660129194	-0.0039169454513057	0.0119140293657708	0.0175202121494653	0.9997755238404815
B1_K00162	458002.4521226547100000	7553627.9213166591000000	587.2454410849645700	1.1968565191303910	0.7123312710409224	-113.8931813651513500	-0.4050014786257406	-0.9142078695928269	-0.0140631961342075	0.9142315038165531	-0.4047069904500901	-0.0198244624178063	0.0124322057692215	-0.0208859535424155	0.9997045649612368
B1_K00163	458018.8599413260800000	7553619.5685843453000000	586.9786154274669300	2.0251651083417910	1.8869694317338217	-114.0214608378244500	-0.4068580477729843	-0.9132962270744307	-0.0188820172112569	0.9128977401265173	-0.4057616915108742	-0.0444428371521465	0.0329278762487618	-0.0353192768024014	0.9988334714315001
B1_K00164	458035.2547251747500000	7553610.5739701409000000	586.2335748070644300	0.9520340337802500	2.9442606258108106	-113.8671040717600800	-0.4040825047602754	-0.9147054889148117	0.0055855076562168	0.9132792698582984	-0.4037802949497430	-0.0536884406310317	0.0513644292653531	-0.0165934312128028	0.9985421140076318
B1_K00165	458047.6265710878700000	7553604.4219085276000000	585.7576967614983200	-5.0582861058782385	-2.7361587723762386	13.9969409907575940	0.9692024384093566	0.2450120787666551	0.0248135978809937	-0.2415943468117228	0.9655117835144519	-0.0970523955570369	-0.0477368303302016	0.0880685934552423	0.9949699080257859
B1_K00166	458046.5700066692100000	7553613.4228183012000000	586.4072122611219100	-2.8579052006043044	-2.9001583567417657	13.4484121707563220	0.9713340519504933	0.2347340003693474	0.0375514126503908	-0.2322718980508274	0.9707833824286078	-0.0602444169723452	-0.0505957003835564	0.0497953157543471	0.9974770682234363
B1_K00167	458041.6232343524500000	7553632.1960966457000000	585.4978257142280400	-2.2589841437004101	-0.4662530900149798	12.5481886483048050	0.9760813055664234	0.2174049039090389	-0.0006266418818426	-0.2172534579988142	0.9752853686907012	-0.0402415780679761	-0.0081375617542462	0.0394151921744006	0.9991897831315885
B1_K00168	458039.8171368282600000	7553640.2497685179000000	585.4312202107639700	2.7429527284297044	-1.9339283666627494	156.3865601142859700	-0.9157468945296452	0.4015847875805183	-0.0117168060161901	-0.4003358147404843	-0.9145721073204872	-0.0573506403402477	-0.0337470086879372	-0.0478280137082206	0.9982853402256002
B1_K00169	458035.6366383255200000	7553630.2639154922000000	586.1844767791282000	3.3362126577803135	-3.3767333163152400	156.1895149083216600	-0.9132974055766725	0.4061645225314153	-0.0303023036046169	-0.4030118122154477	-0.9119514638011405	-0.0769805617398207	-0.0589010032320313	-0.0580939610268139	0.9965720061844378
B1_K00170	458027.6470656046900000	7553612.7908462286000000	585.6265474218453200	2.4363964605792567	-3.5442588533347230	156.3805747901614900	-0.9144745170584696	0.4027053181591536	-0.0395573555361570	-0.3998933629534527	-0.9143457798459163	-0.0636953149277207	-0.0618195431595647	-0.0424290184225150	0.9971850994069479
B1_K00171	458019.9179518035400000	7553595.7133862125000000	585.5364936184601000	2.4835168238508518	-3.6480507565130464	156.2873830612869600	-0.9137188486710723	0.4042960084464448	-0.0407750308090928	-0.4013345344712499	-0.9136053191814579	-0.0652373528286653	-0.0636274863872169	-0.0432441709091385	0.9970363507206874
B1_K00172	458011.9352883615100000	7553578.4360616412000000	585.1479054389966400	2.1838346198846885	-2.9034954945942086	156.7956540475036300	-0.9179255712634592	0.3954995248401244	-0.0315082762443116	-0.3935058209235605	-0.9176773908868324	-0.0549670369804581	-0.0506538697428620	-0.0380569587115423	0.9979909084624473
B1_K00173	458003.4807911352800000	7553561.0697656795000000	584.8525600336636200	2.2916669700822929	-2.7378290639258784	157.5873483840051400	-0.9234066442087743	0.3827352974994592	-0.0288766597633987	-0.3808393145825969	-0.9229942699150504	-0.0551633408364793	-0.0477659491620174	-0.0399408281334304	0.9980596897724441
B1_K00174	457995.1789763897500000	7553543.7753415667000000	585.1953503673196300	0.4141553086262479	-2.3912441277360319	157.5462789532234400	-0.9233835654749436	0.3822058163932491	-0.0357981134412213	-0.3816044875407627	-0.9240490010776264	-0.0226154525975722	-0.0417229684889819	-0.0072220165197124	0.9991031159884630
B1_K00175	457987.0770431165600000	7553526.6330866870000000	585.2473665554877000	2.1702988365630018	-2.2880664611238566	157.8399172309616500	-0.9253952202849364	0.3783253068801495	-0.0226638136207280	-0.3768949270768354	-0.9248989815357280	-0.0501207332141118	-0.0399236799098138	-0.0378396105716479	0.9984859857074834
B1_K00176	457978.9251840945200000	7553513.9562135478000000	585.3965954113256200	-4.7344436086504302	-4.7666049590472177	65.9891384899601120	0.4055025026666317	0.9131423802100882	-0.0416978871809248	-0.9103090714794528	0.3992562766656795	-0.1092328701686217	-0.0830970198822729	0.0822521671891581	0.9931412116508769
B1_K00177	457964.0954814538100000	7553518.6388714947000000	583.3326353452424700	-3.2617670865163384	-2.7701943504070341	67.2602136356339600	0.3860948496654952	0.9218387787933979	-0.0338235565024568	-0.9211921411955182	0.3833842258805820	-0.0664949196973993	-0.0483301775435931	0.0568313404614327	0.9972133135292375
B1_K00178	457946.6962124937000000	7553528.7165192980000000	584.4291520078620600	-4.2483002824388736	5.4887348991663032	3.3333554530139202	0.9937309166391717	0.0509117909741159	-0.0995331846937463	-0.0578786198865344	0.9959771642255262	-0.0684072635127994	0.0956500427365383	0.0737392560383374	0.9926800045550481
B1_K00179	457948.0170955784300000	7553541.9420059547000000	585.9402529369562000	-4.6714523060904565	2.6081288124667488	-23.7368737770284350	0.9144554778243964	-0.4045922717401408	-0.0087334257371740	0.4021200068185836	0.9108710343710627	-0.0928087218962352	0.0455047161641191	0.0813575589109117	0.9956456540430839
B1_K00180	457956.8822354082400000	7553559.1437771786000000	585.4391138223750200	-4.6678450711801158	1.7910114413425682	-24.9410808486546960	0.9062989347706556	-0.4225936364086319	0.0060711860870926	0.4214800482323675	0.9026619065725541	-0.0869255507019840	0.0312539561594426	0.0813394178103765	0.9961963106409564
B1_K00181	457963.7263382304800000	7553574.2910593860000000	586.0817592829087100	-6.2242710653040421	-0.3586036651017214	-25.5650956108549890	0.9020779154468366	-0.4283802797535359	0.0524000990588068	0.4315278232206695	0.8970706751835067	-0.0951206681654314	-0.0062587738033156	0.1084183547379771	0.9940856543107284
B1_K00182	457974.2563760055300000	7553591.9938317267000000	586.5699014935153200	-4.7544981150722112	0.9632729176863548	-26.1271291036441480	0.8976922847403701	-0.4401000966521323	0.0214584911957552	0.4403020958999631	0.8941161467763413	-0.0817947456743264	0.0168114920133251	0.0828747307724858	0.9964181615846199
B1_K00183	457981.7380372951700000	7553607.5783894304000000	586.1641622497289700	-6.0421931044830721	1.0188334587637167	-26.4239938566112400	0.8953839024219105	-0.4442141606863281	0.0310072044765738	0.4449398848643629	0.8897176206721436	-0.1021325331243061	0.0177810612899904	0.1052441680628490	0.9942874327618549
B1_K00184	457990.4194137061100000	7553624.3142622281000000	586.0954689436530300	-6.4452896668082866	1.2712678675867097	-27.2437943500510080	0.8888478938348038	-0.4570984382113817	0.0317874096168471	0.4576649467625814	0.8823072958647529	-0.1098937312526585	0.0221859895032260	0.1122267946995885	0.9934349140337374
B1_K00185	457923.2331996009500000	7553665.3621171704000000	585.6268409888180000	-5.4537049451795694	-0.4866915958794925	-26.5313881347192330	0.8946575107482726	-0.4439437098251889	0.0500192059948312	0.4466718995661002	0.8910004258824738	-0.0812554934466733	-0.0084942686393052	0.0950380112581229	0.9954374032637029
B1_K00186	457931.4384729469300000	7553682.3654038236000000	586.0306659443065200	-6.1645796729515077	-1.3516122169482727	-27.1996540940364180	0.8891716670107068	-0.4521965566369837	0.0699429821430024	0.4569653791819575	0.8854339081461348	-0.0847905450752173	-0.0235878955078876	0.1073548716673717	0.9939409151024981
B1_K00187	457930.2508279525800000	7553693.5712633561000000	585.9944733490531200	-2.7727842466732495	-4.4514568249625297	66.7882846273197400	0.3929409260627867	0.9194585762449768	-0.0139052218421722	-0.9162823948673992	0.3902176975985129	-0.0903145687969534	-0.0776144411883767	0.0482294002707445	0.9958162096835641
B1_K00188	457916.5527844031500000	7553699.7266965471000000	585.4539943804815000	-6.6718951187954563	-5.3113298147019794	67.2257343515553460	0.3854394394200812	0.9199560604328170	-0.0715352040079925	-0.9180782644565438	0.3745636069281338	-0.1297474650906405	-0.0925674828003564	0.1156847061539158	0.9889632500199832
